date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MA_9,MA_21,MA_50,Signal,RF_Signal,RF_Prob_-1,RF_Prob_0,RF_Prob_1,RF_Prob
2025-06-03 08:01:00,591.945,592.15,589.34,591.95,32431.0,69.23076923076587,0.0637125708525445,0.0527529946540146,591.8799999999999,591.8509999999999,591.7645,-1,-1,0.55,0.15,0.3,0.55
2025-06-03 08:02:00,591.9,592.71,591.89,591.905,1715.0,73.46938775509257,0.0568675513991365,0.0541245135690552,591.903,591.8625,591.7702499999999,-1,1,0.25,0.2,0.55,0.55
2025-06-03 08:03:00,591.91,592.71,591.76,591.8,1915.0,48.48484848485057,0.0353555986155242,0.0478682085845449,591.9010000000001,591.8665,591.77075,0,0,0.16,0.72,0.12,0.72
2025-06-03 08:04:00,591.81,591.86,591.76,591.81,1988.0,37.03703703703236,0.0221705010493451,0.0393023060728116,591.887,591.8655,591.77175,0,0,0.15,0.71,0.14,0.71
2025-06-03 08:05:00,591.79,592.71,591.62,591.74,7549.0,3.999999999996362,0.0031930739252175,0.0272658953569469,591.841,591.8505,591.76675,1,1,0.18,0.05,0.77,0.77
2025-06-03 08:06:00,591.73,591.8,591.69,591.8,7846.0,24.137931034463836,1.534001546588115e-05,0.0181823769097866,591.811,591.8455,591.7747499999999,-1,-1,0.79,0.05,0.16,0.79
2025-06-03 08:07:00,591.79,591.81,591.73,591.8,1864.0,28.57142857141531,-0.0019308374808133,0.0114779721129199,591.79,591.8465,591.7872500000001,1,1,0.2,0.05,0.75,0.75
2025-06-03 08:08:00,591.825,591.93,591.7802,591.79,4454.0,46.66666666666666,-0.0044721364590714,0.0061612692555895,591.7879999999999,591.8444999999999,591.79675,1,1,0.17,0.02,0.81,0.81
2025-06-03 08:09:00,591.77,591.83,591.64,591.67,12905.0,23.07692307691299,-0.0229883547534655,-0.0035552720807621,591.76,591.8235,591.80275,1,1,0.25,0.03,0.72,0.72
2025-06-03 08:10:00,591.72,591.9,591.65,591.85,1712.0,64.86486486486652,-0.007672229025502,-0.0049275910623421,591.7819999999999,591.8115,591.81525,1,1,0.14,0.03,0.83,0.83
2025-06-03 08:11:00,591.86,591.9,591.8,591.9,1998.0,63.88888888889152,0.0091610001560411,-0.0002313939895476,591.8019999999999,591.8064999999999,591.8287499999999,1,1,0.16,0.03,0.81,0.81
2025-06-03 08:12:00,591.9,591.94,591.82,591.9,629.0,63.88888888889152,0.0190931404648608,0.0062101174952551,591.8219999999999,591.806,591.83425,1,1,0.19,0.05,0.76,0.76
2025-06-03 08:13:00,591.925,591.93,591.85,591.91,1659.0,66.66666666666666,0.025823302267554,0.0127478457526881,591.846,591.817,591.8417499999999,0,0,0.08,0.62,0.3,0.62
2025-06-03 08:14:00,591.93,591.95,591.8501,591.95,1539.0,100.0,0.0346040828706009,0.0200332581253257,591.9019999999999,591.8309999999999,591.84825,-1,-1,0.74,0.1,0.16,0.74
2025-06-03 08:15:00,591.92,592.06,591.91,592.05,4204.0,100.0,0.0528533737349334,0.0309732966618616,591.942,591.862,591.8562499999999,-1,1,0.3,0.15,0.55,0.55
2025-06-03 08:16:00,592.07,592.12,591.8901,591.9219,11503.0,53.93743257822413,0.0435691283972801,0.0351719072403344,591.94638,591.87419,591.8598450000001,0,0,0.21,0.64,0.15,0.64
2025-06-03 08:17:00,591.91,591.93,591.79,591.89,27964.0,48.38709677419473,0.0315494219294123,0.0339644121366937,591.9443800000001,591.8831899999999,591.864845,0,0,0.1,0.84,0.06,0.84
2025-06-03 08:18:00,591.88,591.95,591.82,591.85,40489.0,41.1764705882412,0.0171884007479548,0.0283724083404474,591.93238,591.8891900000001,591.866845,0,0,0.21,0.65,0.14,0.65
2025-06-03 08:19:00,591.89,591.94,591.85,591.91,1338.0,44.44444444443041,0.0162657999941302,0.0243368722250083,591.92438,591.91319,591.868345,0,0,0.06,0.69,0.25,0.69
2025-06-03 08:20:00,591.94,591.94,591.81,591.89,1575.0,21.42857142856272,0.0121798893285358,0.0202845445928508,591.89238,591.91719,591.864345,1,1,0.12,0.07,0.81,0.81
2025-06-03 08:21:00,591.83,591.92,591.8215,591.83,487.0,28.315243039156968,0.000609744458643,0.0137262778814482,591.874,591.9101900000001,591.8583449999999,1,1,0.09,0.04,0.87,0.87
2025-06-03 08:22:00,591.86,591.9,591.72,591.9,3227.0,52.0,0.0035010947644877,0.0103178835091281,591.876,591.91019,591.858095,1,1,0.14,0.01,0.85,0.85
2025-06-03 08:23:00,591.93,592.08,591.8901,592.06,1622.0,78.37837837838502,0.0279855502674308,0.0162071057618957,591.9179999999999,591.92519,591.871095,1,1,0.12,0.12,0.76,0.76
2025-06-03 08:24:00,592.05,592.12,592.03,592.07,4003.0,75.00000000001776,0.0432623372992111,0.0252255162743341,591.95,591.93719,591.884095,1,1,0.06,0.12,0.82,0.82
2025-06-03 08:25:00,592.07,592.13,592.0,592.09,2928.0,81.25000000001333,0.0537068053880602,0.0347192793122428,591.99,591.94119,591.901595,1,1,0.14,0.17,0.69,0.69
2025-06-03 08:26:00,592.12,592.28,592.105,592.22,5825.0,100.0,0.0764806917532041,0.0486397501258966,592.068,591.971,591.922595,1,1,0.09,0.04,0.87,0.87
2025-06-03 08:27:00,592.24,592.3,592.21,592.2301,2068.0,100.0,0.0887450837418555,0.0620081946645496,592.1340200000001,592.0050100000001,591.9440999999999,-1,-1,0.8,0.05,0.15,0.8
2025-06-03 08:28:00,592.235,592.3199,592.21,592.25,2184.0,100.0,0.0954745039903173,0.0731636311064721,592.1720200000001,592.04501,591.9671000000001,-1,-1,0.86,0.04,0.1,0.86
2025-06-03 08:29:00,592.29,592.38,592.27,592.34,13149.0,100.0,0.108554781530529,0.0849606812478244,592.2260200000001,592.08801,592.0006000000001,-1,-1,0.79,0.08,0.13,0.79
2025-06-03 08:30:00,592.35,592.35,592.11,592.16,3934.0,58.13953488371233,0.0864180215947953,0.0854464613634814,592.24002,592.11501,592.0161,-1,-1,0.86,0.1,0.04,0.86
2025-06-03 08:31:00,592.19,592.25,592.14,592.22,2629.0,50.0,0.0779090656506014,0.0829339961258547,592.24002,592.15401,592.0321,-1,-1,0.78,0.16,0.06,0.78
2025-06-03 08:32:00,592.26,592.29,592.185,592.19,1997.0,44.72229534088914,0.0652338246378576,0.077033938963189,592.232,592.18301,592.0466,-1,0,0.32,0.44,0.24,0.44
2025-06-03 08:33:00,592.19,592.21,592.09,592.11,4943.0,34.090909090916725,0.043382296481468,0.0658167248026154,592.204,592.1880100000001,592.0566000000001,-1,1,0.31,0.19,0.5,0.5
2025-06-03 08:34:00,592.125,592.17,592.04,592.07,3885.0,15.3846153846266,0.0225188181620978,0.0513840892557762,592.1500000000001,592.1880100000001,592.0626,-1,1,0.28,0.25,0.47,0.47
2025-06-03 08:35:00,592.01,592.0799,592.0,592.0,3467.0,21.42857142858593,-0.0011738754278667,0.0338647676945619,592.118,592.1790100000001,592.0601,-1,-1,0.77,0.06,0.17,0.77
2025-06-03 08:36:00,592.02,592.03,591.94,591.94,5542.0,0.0,-0.0242031214859252,0.0145088046343995,592.0620000000001,592.1510099999999,592.061005,-1,-1,0.58,0.09,0.33,0.58
2025-06-03 08:37:00,591.94,591.965,591.72,591.72,9877.0,0.0,-0.0687433488077431,-0.013241913179648,591.9680000000001,592.1,592.052505,1,1,0.17,0.0,0.83,0.83
2025-06-03 08:38:00,591.72,591.92,591.67,591.91,8214.0,32.75862068964909,-0.0660641676248587,-0.0308493313280516,591.9280000000001,592.066,592.055505,-1,-1,0.78,0.06,0.16,0.78
2025-06-03 08:39:00,591.9,591.9,591.741,591.82,8845.0,30.15873015872644,-0.0745844988343833,-0.0454277204968288,591.8779999999999,592.014,592.051005,-1,-1,0.85,0.04,0.11,0.85
2025-06-03 08:40:00,591.8,591.8692,591.76,591.83,2213.0,35.087719298244565,-0.0753281914592207,-0.0553945441509595,591.844,591.981,592.048005,-1,-1,0.6,0.08,0.32,0.6
2025-06-03 08:41:00,591.83,591.86,591.74,591.78,2623.0,35.71428571427701,-0.0798517505577365,-0.0635469462865518,591.812,591.937,592.045505,-1,-1,0.79,0.05,0.16,0.79
2025-06-03 08:42:00,591.8,591.81,591.68,591.69,2464.0,46.51162790697859,-0.0922191642687266,-0.0731043522806101,591.806,591.8870000000001,592.035005,-1,-1,0.87,0.05,0.08,0.87
2025-06-03 08:43:00,591.68,591.72,591.6,591.675,2024.0,3.921568627447485,-0.098169859836048,-0.0814595214657561,591.759,591.8435,592.015755,-1,-1,0.77,0.13,0.1,0.77
2025-06-03 08:44:00,591.665,591.665,591.59,591.645,4218.0,5.128205128199141,-0.1020919240676221,-0.0883369889997114,591.7239999999999,591.801,591.994505,0,0,0.13,0.8,0.07,0.8
2025-06-03 08:45:00,591.67,591.69,591.59,591.64,4851.0,0.0,-0.1010404562881603,-0.0925714780958611,591.686,591.765,591.972005,0,0,0.15,0.8,0.05,0.8
2025-06-03 08:46:00,591.64,591.64,591.52,591.54,11893.0,0.0,-0.1105583145339323,-0.0985670902418848,591.638,591.725,591.9380050000001,1,1,0.23,0.03,0.74,0.74
2025-06-03 08:47:00,591.58,592.71,591.555,591.65,2351.0,42.30769230768054,-0.0961587047034981,-0.0977642950624226,591.6299999999999,591.7180000000001,591.909,0,0,0.2,0.72,0.08,0.72
2025-06-03 08:48:00,591.65,591.72,591.58,591.63,15998.0,41.50943396227144,-0.0862749148193415,-0.0939345016480623,591.6209999999999,591.69,591.8779999999999,1,1,0.15,0.07,0.78,0.78
2025-06-03 08:49:00,591.64,591.75,591.64,591.69,3375.0,57.62711864407824,-0.0681307612242108,-0.0853332548401118,591.63,591.6769999999999,591.8455,1,1,0.27,0.01,0.72,0.72
2025-06-03 08:50:00,591.7,591.72,591.59,591.63,10533.0,48.57142857143043,-0.0628126769322534,-0.0778263955374923,591.6279999999999,591.6569999999999,591.8190000000001,1,1,0.26,0.1,0.64,0.64
2025-06-03 08:51:00,591.59,591.89,591.54,591.845,4862.0,82.79569892472776,-0.026278638511485,-0.0606438098621565,591.689,591.6635,591.80025,-1,-1,0.82,0.06,0.12,0.82
2025-06-03 08:52:00,591.81,591.885,591.81,591.85,3847.0,77.77777777777428,-0.0021239766820144,-0.0411371988021092,591.729,591.6795,591.7832500000001,-1,-1,0.79,0.04,0.17,0.79
2025-06-03 08:53:00,591.86,591.89,591.68,591.7,6888.0,57.14285714286046,-0.0086772867176705,-0.0303172281072963,591.743,591.682,591.76275,1,1,0.15,0.04,0.81,0.81
2025-06-03 08:54:00,591.68,591.75,591.64,591.7,6228.0,51.16279069767319,-0.0123353423838352,-0.0243232661994759,591.7450000000001,591.6875,591.74425,1,1,0.22,0.05,0.73,0.73
2025-06-03 08:55:00,591.72,591.83,591.71,591.795,2784.0,67.74193548387018,-0.0005000563678549,-0.0163821962556023,591.778,591.7030000000001,591.734,1,1,0.19,0.04,0.77,0.77
2025-06-03 08:56:00,591.79,591.93,591.77,591.9,4101.0,57.74647887323447,0.0217664475753736,-0.003665981645277,591.789,591.739,591.732,1,1,0.2,0.0,0.8,0.8
2025-06-03 08:57:00,591.9,591.98,591.87,591.96,2277.0,63.41463414634416,0.0430820031497205,0.0119166799530555,591.8109999999999,591.77,591.744,-1,-1,0.72,0.09,0.19,0.72
2025-06-03 08:58:00,591.98,592.06,591.94,592.04,5488.0,100.0,0.0658024656177076,0.0298786085079395,591.879,591.8109999999999,591.7505,-1,1,0.28,0.14,0.58,0.58
2025-06-03 08:59:00,592.04,592.0685,591.97,592.04,4128.0,100.0,0.077027137919913,0.0455947849785973,591.9469999999999,591.846,591.7615000000001,1,1,0.11,0.02,0.87,0.87
2025-06-03 09:00:00,592.03,592.07,591.84,591.86,16691.0,57.64705882353665,0.0550411357407938,0.0487435685659961,591.9599999999999,591.869,591.763,1,1,0.1,0.14,0.76,0.76
2025-06-03 09:01:00,591.87,592.71,591.82,591.92,2113.0,52.63157894736685,0.0479051696825081,0.0484641022715001,591.964,591.8765,591.77,1,1,0.08,0.15,0.77,0.77
2025-06-03 09:02:00,591.91,592.71,591.905,592.07,3862.0,61.70212765957807,0.0630094692517104,0.0533125579315702,591.9860000000001,591.8985,591.789,1,1,0.14,0.1,0.76,0.76
2025-06-03 09:03:00,592.05,592.18,592.03,592.16,2967.0,62.50000000000296,0.082542327385795,0.0630558144163118,592.01,591.9445,591.8132499999999,-1,-1,0.74,0.05,0.21,0.74
2025-06-03 09:04:00,592.14,592.24,592.12,592.2301,1959.0,67.27867660425866,0.1011464312481393,0.0757526866935877,592.04802,591.9975099999999,591.842505,-1,-1,0.82,0.05,0.13,0.82
2025-06-03 09:05:00,592.23,592.27,592.16,592.23,29187.0,99.97298757429095,0.1083939874393991,0.0866331202755248,592.12202,592.04101,591.872005,1,1,0.28,0.02,0.7,0.7
2025-06-03 09:06:00,592.21,592.25,592.11,592.11,2018.0,72.08275220828088,0.0912641652121237,0.0881768019210578,592.16002,592.06201,591.900505,1,1,0.25,0.03,0.72,0.72
2025-06-03 09:07:00,592.205,592.24,592.19,592.2,3625.0,67.55807671529058,0.0899085938397092,0.0887540658939416,592.1860199999999,592.08601,591.928005,1,-1,0.63,0.13,0.24,0.63
2025-06-03 09:08:00,592.2,592.28,592.2,592.26,6690.0,64.69723691946328,0.0939803422304521,0.0904961580061118,592.20602,592.10801,591.959505,0,0,0.26,0.65,0.09,0.65
2025-06-03 09:09:00,592.25,592.27,592.201,592.25,1255.0,53.55230274902011,0.0912087456439394,0.090733687218721,592.21,592.12901,591.987505,-1,-1,0.78,0.09,0.13,0.78
2025-06-03 09:10:00,592.22,592.3,592.22,592.27,3106.0,56.66666666666161,0.0886461866871286,0.0900378537081902,592.2180000000001,592.17001,592.019505,-1,-1,0.83,0.13,0.04,0.83
2025-06-03 09:11:00,592.27,592.31,592.2201,592.25,1393.0,85.00000000000853,0.0806019184814204,0.0868925419659336,592.246,592.20301,592.039755,-1,1,0.37,0.25,0.38,0.38
2025-06-03 09:12:00,592.27,592.27,592.16,592.16,1489.0,39.99999999997726,0.0595298392338463,0.0777716410552378,592.2379999999999,592.21201,592.055255,0,0,0.09,0.74,0.17,0.74
2025-06-03 09:13:00,592.16,592.185,592.08,592.11,2636.0,10.52631578946739,0.0370559197258444,0.06419973394544,592.208,592.20701,592.0757550000001,1,1,0.1,0.19,0.71,0.71
2025-06-03 09:14:00,592.11,592.12,592.06,592.1,2078.0,10.52631578946739,0.020355319221835,0.0495849290375717,592.178,592.1940000000001,592.095755,0,0,0.17,0.7,0.13,0.7
2025-06-03 09:15:00,592.11,592.21,592.11,592.17,1209.0,29.166666666652844,0.0192996324144587,0.0394898301632007,592.158,592.1879999999999,592.114505,-1,-1,0.82,0.04,0.14,0.82
2025-06-03 09:16:00,592.21,592.22,592.13,592.205,10923.0,41.17647058824316,0.0228655534542667,0.033948404593556,592.149,592.1975,592.129755,-1,-1,0.69,0.08,0.23,0.69
2025-06-03 09:17:00,592.22,592.22,592.1,592.12,3614.0,42.00000000000727,0.0119726253783483,0.0266231448551535,592.141,592.1895000000001,592.137755,1,1,0.13,0.06,0.81,0.81
2025-06-03 09:18:00,592.11,592.17,592.1,592.12,951.0,52.499999999997165,0.0048148071531386,0.0193536989544818,592.143,592.1755,592.141755,1,1,0.34,0.21,0.45,0.45
2025-06-03 09:19:00,592.13,592.18,592.11,592.15,1761.0,61.36363636362462,0.0045216610091074,0.0144096863060237,592.153,592.1655,592.147255,1,1,0.14,0.12,0.74,0.74
2025-06-03 09:20:00,592.16,592.32,592.15,592.32,8458.0,73.43750000000222,0.02844334047154,0.0190875710278625,592.183,592.1705000000001,592.170255,1,1,0.08,0.12,0.8,0.8
2025-06-03 09:21:00,592.31,592.31,592.24,592.3,2317.0,65.57377049178007,0.0390711711435187,0.0257487710664146,592.202,592.1754999999999,592.189255,0,0,0.12,0.76,0.12,0.76
2025-06-03 09:22:00,592.32,592.32,592.23,592.23,2402.0,68.9655172413766,0.0339832645694286,0.0284936022340859,592.224,592.1825,592.197255,0,0,0.14,0.74,0.12,0.74
2025-06-03 09:23:00,592.2597,592.46,592.23,592.4086,5594.0,80.7938540332854,0.0549954334192079,0.0373275459624599,592.28172,592.21236,592.209685,-1,-1,0.69,0.12,0.19,0.69
2025-06-03 09:24:00,592.35,592.44,592.29,592.29,3908.0,62.562814070348736,0.0486724578814801,0.0411091832688,592.30972,592.23136,592.21268,-1,-1,0.4,0.25,0.35,0.4
2025-06-03 09:25:00,592.25,592.25,592.06,592.21,8867.0,38.22773972602429,0.031386046006105,0.0378681375145683,592.28772,592.2353599999999,592.2116800000001,1,1,0.11,0.01,0.88,0.88
2025-06-03 09:26:00,592.2,592.2,592.09,592.11,3476.0,32.638888888889895,0.0052357511434593,0.0269906753908653,592.24972,592.2258599999999,592.21168,1,1,0.1,0.07,0.83,0.83
2025-06-03 09:27:00,592.11,592.205,592.0005,592.205,9156.0,47.81544914365787,0.0025830909767137,0.0188548139194814,592.2447199999999,592.23436,592.2119299999999,1,1,0.14,0.07,0.79,0.79
2025-06-03 09:28:00,592.21,592.34,592.16,592.3,19061.0,38.88661481784231,0.0144250096102496,0.0173782124830708,592.2230000000001,592.25236,592.21393,1,1,0.08,0.07,0.85,0.85
2025-06-03 09:29:00,592.29,592.44,592.22,592.32,10805.0,53.84615384616505,0.0239435308303654,0.019566651932169,592.229,592.26936,592.21743,1,1,0.18,0.08,0.74,0.74
2025-06-03 09:30:00,592.34,593.25,592.34,593.06,428862.0,90.4761904761879,0.1345081956251306,0.0578804998298229,592.399,592.34336,592.25693,-1,-1,0.86,0.01,0.13,0.86
2025-06-03 09:31:00,593.07,593.23,592.76,592.77,366937.0,76.61290322580741,0.1552821456780293,0.0903477151125584,592.531,592.3903600000001,592.2829300000001,-1,-1,0.84,0.02,0.14,0.84
2025-06-03 09:32:00,592.7525,592.76,592.27,592.37,261632.0,55.33980582524208,0.1045199867030532,0.0950718056427233,592.5640000000001,592.40436,592.29343,1,1,0.17,0.01,0.82,0.82
2025-06-03 09:33:00,592.36,592.6636,592.0999,592.58,217400.0,58.4337349397618,0.0991749919550102,0.0964395344134856,592.62,592.4215,592.31693,1,1,0.2,0.0,0.8,0.8
2025-06-03 09:34:00,592.56,592.62,592.22,592.4999,121946.0,55.22934713098038,0.0804117301927362,0.0910969330065692,592.6559799999999,592.44249,592.336925,1,1,0.14,0.0,0.86,0.86
2025-06-03 09:35:00,592.5,592.55,592.13,592.4299,267621.0,19.99809541948649,0.055641907473273,0.0792785911621371,592.5299600000001,592.46448,592.34992,-1,-1,0.76,0.01,0.23,0.76
2025-06-03 09:36:00,592.43,592.73,592.31,592.66,192854.0,44.44556655221139,0.0710770401971103,0.0765447408404615,592.5079599999999,592.5194799999999,592.37267,-1,-1,0.77,0.03,0.2,0.77
2025-06-03 09:37:00,592.66,592.73,592.53,592.5451,152632.0,62.41667848532401,0.0612117320607694,0.0714337379138975,592.54298,592.55349,592.3939250000001,-1,-1,0.8,0.02,0.18,0.8
2025-06-03 09:38:00,592.54,592.61,592.19,592.23,142418.0,28.400394964205205,0.0076590237298432,0.0501754998525461,592.47298,592.5464900000001,592.399425,1,1,0.14,0.0,0.86,0.86
2025-06-03 09:39:00,592.225,592.33,592.05,592.29,181338.0,36.71687128211126,-0.0168695333596815,0.0278271554484702,592.4309999999999,592.54349,592.406425,1,1,0.13,0.0,0.87,0.87
2025-06-03 09:40:00,592.31,592.5,592.22,592.48,167956.0,52.752444786289765,-0.0040556077672135,0.0171995677099089,592.44102,592.48549,592.414425,1,1,0.14,0.05,0.81,0.81
2025-06-03 09:41:00,592.49,592.905,592.49,592.9,225313.0,60.90909090909223,0.0639551878105066,0.0327847744101082,592.4890200000001,592.49849,592.4444249999999,1,1,0.16,0.06,0.78,0.78
2025-06-03 09:42:00,592.9,593.27,592.83,593.16,251803.0,74.69279575937398,0.1401268917229572,0.0685654801810578,592.612,592.57749,592.490925,-1,-1,0.82,0.06,0.12,0.82
2025-06-03 09:43:00,593.17,593.19,592.73,592.8,186168.0,72.09302325581211,0.1296145924153506,0.0889151842591554,592.726,592.59949,592.510495,1,1,0.22,0.03,0.75,0.75
2025-06-03 09:44:00,592.79,593.085,592.72,593.05,223427.0,75.67567567567505,0.153602384985561,0.1104775845012906,592.8779999999999,592.6545,592.548495,1,-1,0.56,0.15,0.29,0.56
2025-06-03 09:45:00,593.04,593.1399,592.89,592.96,186366.0,67.39130434782824,0.1491621606413673,0.1233724432146495,592.9739999999999,592.70751,592.585995,1,1,0.17,0.02,0.81,0.81
2025-06-03 09:46:00,592.95,593.03,592.84,592.84,119686.0,47.222222222224566,0.1232125473433143,0.1233191445908711,592.962,592.72551,592.622495,1,-1,0.52,0.03,0.45,0.52
2025-06-03 09:47:00,592.855,593.13,592.77,593.12,108458.0,48.181818181819686,0.1422959454324655,0.1296447448714026,592.954,592.783,592.6682450000001,-1,-1,0.89,0.04,0.07,0.89
2025-06-03 09:48:00,593.13,593.24,593.03,593.115,217653.0,71.1409395973222,0.1474573750613217,0.1355822882680423,593.017,592.8715,592.708995,-1,-1,0.5,0.1,0.4,0.5
2025-06-03 09:49:00,593.12,593.19,592.965,592.99,121710.0,45.16129032258419,0.126741622790746,0.1326353997756102,593.005,592.9414999999999,592.742495,-1,-1,0.83,0.0,0.17,0.83
2025-06-03 09:50:00,593.0,593.08,592.67,592.875,143869.0,43.410852713175295,0.0924568102661851,0.1192425366058018,592.988,592.981,592.733245,-1,-1,0.84,0.0,0.16,0.84
2025-06-03 09:51:00,592.87,592.98,592.65,592.82,131476.0,48.27586206896687,0.0598352185055546,0.0994400972390528,592.984,592.9730000000001,592.735745,-1,-1,0.89,0.02,0.09,0.89
2025-06-03 09:52:00,592.81,592.9,592.72,592.79,137156.0,0.0,0.0331348472846002,0.0773383472542352,592.918,592.9359999999999,592.756745,-1,-1,0.79,0.02,0.19,0.79
2025-06-03 09:53:00,592.78,592.82,592.66,592.66,113962.0,0.0,-0.0031361900868205,0.0505135014738833,592.827,592.922,592.7607449999999,1,1,0.33,0.02,0.65,0.65
2025-06-03 09:54:00,592.67,592.86,592.56,592.79,142433.0,28.260869565214165,-0.0066435113311626,0.0314611638722013,592.787,592.896,592.77525,1,1,0.11,0.0,0.89,0.89
2025-06-03 09:55:00,592.78,592.815,592.41,592.49,142917.0,20.155038759689788,-0.051376829997821,0.0038484992488605,592.71,592.8489999999999,592.778255,1,1,0.16,0.01,0.83,0.83
2025-06-03 09:56:00,592.425,592.71,592.425,592.7,164100.0,42.50000000000036,-0.0466675626508958,-0.0129901880510582,592.6859999999999,592.835,592.7802549999999,-1,-1,0.73,0.01,0.26,0.73
2025-06-03 09:57:00,592.72,592.955,592.71,592.86,153080.0,53.76344086021795,-0.0190223964119695,-0.015000924171362,592.7,592.809,592.796,-1,-1,0.68,0.06,0.26,0.68
2025-06-03 09:58:00,592.8898,592.8898,592.59,592.601,139765.0,47.21435316336304,-0.0383203600856631,-0.022774069476129,592.6881999999999,592.7576,592.81455,1,1,0.12,0.05,0.83,0.83
2025-06-03 09:59:00,592.605,592.61,592.37,592.395,120386.0,32.599118942731934,-0.0779999149843888,-0.041182684645549,592.6092000000001,592.6981,592.8198,1,1,0.11,0.02,0.87,0.87
2025-06-03 10:00:00,592.47,593.06,592.3801,592.82,216743.0,63.09523809523863,-0.0383955643108038,-0.0402536445339672,592.6752,592.6926,592.8368,1,1,0.09,0.04,0.87,0.87
2025-06-03 10:01:00,592.83,592.895,592.68,592.82,129102.0,55.71428571428555,-0.012580836783627,-0.0310293752838538,592.6992,592.6926,592.8328,1,1,0.05,0.04,0.91,0.91
2025-06-03 10:02:00,592.82,593.0796,592.66,593.02,180581.0,57.33944954128273,0.0323090305506639,-0.0099165733390146,592.7312,592.7156,592.8258,0,0,0.14,0.67,0.19,0.67
2025-06-03 10:03:00,593.05,593.31,593.0,593.005,181569.0,73.8770685579193,0.0563310297123962,0.0121659610114556,592.8120000000001,592.7501,592.83605,0,0,0.11,0.74,0.15,0.74
